ativo,retornoBruto,retornoPercentual,LN,
KEYUSDT,-0.003800999999999997,-0.24711848350035748,-0.28384741216888654,
KMDUSDT,-0.8996571428571425,-0.2981634653170021,-0.3540547586485541,
KNCUSDT,-0.7070000000000003,-0.2156427015250546,-0.2428906245979868,
KSMUSDT,59.589999999999975,0.13213195139566403,0.12410253782499749,
LINKUSDC,-9.255142857142857,-0.19611974365727325,-0.21830495579217984,
LINKUSDT,-9.251285714285721,-0.1962013427698872,-0.21840646749578574,
LITUSDT,-1.657042857142856,-0.21512374070831897,-0.24222920510044096,
LRCUSDT,-0.08665142857142849,-0.1470423532206725,-0.15904538479898075,
LSKUSDT,-2.3583571428571437,-0.2854097584083374,-0.336045989249205,
LTCUSDC,-78.51428571428568,-0.22462266580021817,-0.2544054852793525,
LTCUSDT,-78.57571428571418,-0.2249951935466714,-0.2548860477727589,
LTOUSDT,-0.1208414285714286,-0.23770369725087748,-0.2714199501254448,
LUNAUSDT,-2.142714285714286,-0.13247893444505288,-0.14211548439549376,
MANAUSDT,-0.29267142857142847,-0.21262882585546594,-0.23905551005228196,
MATICUSDT,0.8289728571428572,0.8777347862389429,0.630066149428378,
MBLUSDT,-0.0032307142857142847,-0.23118285065884292,-0.2629021149396237,
MDTUSDT,-0.018997142857142865,-0.2747520661157026,-0.32124170481708775,
MFTUSDT,-0.002924142857142858,-0.19240856151828767,-0.2136989937862346,
MITHUSDT,-0.02588714285714286,-0.26442048124206563,-0.3070966295461521,
MKRUSDT,-798.6457142857153,-0.155107170750452,-0.16854548895895352,
MTLUSDT,-0.7749285714285721,-0.20706490413061007,-0.23201390701543168,
NANOUSDT,0.03401428571428511,0.003474071404496515,0.003468050758508017,
NBSUSDT,-0.008925714285714283,-0.3042165741552244,-0.36271683683432715,
NEARUSDT,0.17982857142857256,0.03547594354511463,0.0348611698551182,
NEOUSDC,-25.239285714285728,-0.23126937335064734,-0.2630146612854958,
NEOUSDT,-25.586142857142846,-0.2339701761605235,-0.26653417548318653,
NKNUSDT,-0.09226857142857148,-0.15475925193784523,-0.16813378325451497,
NMRUSDT,-4.782428571428575,-0.07604572238552376,-0.07909269166599812,
NULSUSDT,-0.3435714285714284,-0.2933570783830596,-0.34722980203419285,
OCEANUSDT,-0.359085714285714,-0.2609038633202547,-0.30232727626523953,
OGNUSDT,-0.34127142857142845,-0.23958960163677934,-0.2738969936017882,
OGUSDT,1.7918571428571433,0.2117855635289152,0.1920949442121333,
OMGUSDT,-2.7034142857142864,-0.24555286668007503,-0.2817700717249372,
ONEUSDT,0.015874285714285744,0.1306387331146619,0.12278272357428428,
ONGUSDT,0.02444285714285699,0.025915996425379673,0.025585868567586368,
ONTUSDT,-0.5874714285714289,-0.24621012549094756,-0.2826416308354299,
ORNUSDT,-3.3847142857142867,-0.23514991514237227,-0.26807543186611094,
OXTUSDT,-0.10238571428571441,-0.16591814056857135,-0.18142372864458275,
PAXGUSDT,25.7199999999998,0.013803477550181631,0.013709077263467699,
PAXUSDT,-1.8571428571423354E-4,-1.858709483707477E-4,-1.8588822451626066E-4,
PERLUSDT,-0.03304285714285714,-0.24904173306343935,-0.2864051987533356,
PNTUSDT,-0.5652285714285714,-0.25911784930744297,-0.29991370723512806,
PSGUSDT,3.4435714285714276,0.1181768264582741,0.11169952542703004,
QTUMUSDT,-7.064571428571426,-0.28986424702820557,-0.34229912585470346,
REEFUSDT,-0.006564,-0.15602938030378666,-0.16963759577856652,
RENUSDT,-0.2189214285714285,-0.23876483272672877,-0.27281294484635377,
REPUSDT,-10.584,-0.2514287265668481,-0.28958885796817346,
RIFUSDT,-0.07411428571428572,-0.24245256566034212,-0.27766912396883014,
RLCUSDT,-0.42357142857142804,-0.054462929389225256,-0.05600218423732944,
ROSEUSDT,-0.03502857142857142,-0.2458835562864764,-0.28220848826466094,
RSRUSDT,-0.01519714285714286,-0.19578900872381932,-0.21789361727067866,
RUNEUSDT,-0.6960000000000051,-0.039149825223994794,-0.03993678770643361,
RVNUSDT,-0.034674285714285755,-0.2218708008446303,-0.2508627028387329,
SANDUSDT,-0.11687571428571442,-0.23835230914451544,-0.27227117816994606,
SCUSDT,-0.010455857142857145,-0.28820346831734633,-0.33996317851885205,
SFPUSDT,-0.5226857142857146,-0.2330089667821481,-0.26528016840309804,
SKLUSDT,-0.07574428571428571,-0.13636772811328957,-0.14660821201848678,
SNXUSDT,1.062428571428569,0.058966714768240225,0.057293635311562424,
SOLUSDT,1.4078571428571394,0.032282474105229886,0.031772344824440836,
SRMUSDT,-1.395442857142859,-0.14603163687410603,-0.1578611313997999,
STMXUSDT,-0.011020142857142867,-0.24595317576464826,-0.2823008117944814,
STORJUSDT,-0.5164428571428572,-0.2611292897335328,-0.30263232561799314,
STPTUSDT,-0.011627142857142857,-0.15975111878778359,-0.17405714387174903,
STRAXUSDT,-0.7354428571428571,-0.22316965853277904,-0.2525333032065227,
STXUSDT,-0.4711714285714286,-0.2576799274977344,-0.29797476426739145,
SUSDUSDT,-0.003285714285714336,-0.003218628864103956,-0.003223819791424731,
SUSHIUSDT,1.552285714285711,0.10216919127810198,0.09728023005138448,
SXPUSDT,-1.1729999999999996,-0.25781029231687014,-0.29815039776096747,
TCTUSDT,-0.0264332857142857,-0.35702942748481914,-0.4416563217091018,
TFUELUSDT,-0.04980285714285709,-0.1378636706963573,-0.14834186617897419,
THETAUSDT,-2.0947142857142858,-0.19285047282101198,-0.21424634016953034,
TOMOUSDT,-0.7000285714285719,-0.27805550669292023,-0.32580702212072526,
TRBUSDT,-32.68557142857142,-0.27927792669410634,-0.3275016899282861,
TROYUSDT,-0.004345571428571424,-0.2163390418752843,-0.2437788035373266,
TRUUSDT,-0.0802,-0.1922602739726027,-0.21351539360645774,
TRXUSDC,-0.025610000000000008,-0.19049187644114807,-0.21132847063518087,
TRXUSDT,-0.025477142857142865,-0.18963262268063164,-0.21026758189324934,
TUSDUSDT,-3.4285714285708924E-4,-3.431316481756763E-4,-3.4319053130982936E-4,
TWTUSDT,-0.1996,-0.21819999062983153,-0.24615631363790474,
UMAUSDT,-4.222142857142863,-0.1590269519879044,-0.17319566707076592,
UNFIUSDT,-6.037285714285716,-0.2666982203710716,-0.31019795700829494,
UNIUSDT,-5.343285714285713,-0.13916359712765558,-0.14985080088661176,
USDCUSDT,-5.714285714297773E-5,-5.7190243344606984E-5,-5.719187876892773E-5,
UTKUSDT,-0.1834714285714285,-0.26471679445955965,-0.3074995403230826,
VETUSDT,-0.05150999999999997,-0.2483281565300035,-0.28545542863741036,
VITEUSDT,-0.018064285714285727,-0.10437646515006449,-0.110235116297831,
VTHOUSDT,-0.0035372857142857168,-0.22440841406936818,-0.25412920413737466,
WANUSDT,-0.5328857142857144,-0.26956402344286345,-0.3141136949490021,
WAVESUSDT,-4.5489999999999995,-0.14214482764777825,-0.153319990534239,
WINGUSDT,-9.298857142857138,-0.23223587504102972,-0.26427272196789714,
WINUSDC,-3.279714285714286E-4,-0.2931606905710491,-0.3469519240263047,
WINUSDT,-3.2191428571428586E-4,-0.288387212367862,-0.34022135309877505,
WNXMUSDT,-13.592285714285723,-0.12617259917198664,-0.13487240471886255,
WRXUSDT,-0.45689999999999986,-0.20029810179299457,-0.2235162479982348,
WTCUSDT,-0.4191857142857143,-0.2262270056897907,-0.2564767374149389,
XEMUSDT,-0.08032857142857142,-0.22882838888210633,-0.25984434767313924,
XLMUSDT,-0.032335714285714356,-0.05015788598969595,-0.05145950397822662,
XMRUSDT,-108.89714285714291,-0.2453238243585949,-0.2814665281750116,
XRPUSDC,-0.07234285714285749,-0.04970651171008489,-0.05098440705613865,
XRPUSDT,-0.0739142857142856,-0.05083913060566747,-0.05217698009716768,
XTZUSDT,-1.4160714285714278,-0.21299981090559017,-0.23952679029232327,
XVSUSDT,-34.00185714285713,-0.27989543301456776,-0.3283588455929595,
YFIIUSDT,-397.2942857142857,-0.14355903086065425,-0.15496988462132677,
YFIUSDT,1040.3128571428533,0.016638743081546892,0.016501835752588696,
ZECUSDC,-62.71428571428572,-0.20918209325042292,-0.2346875441008986,
ZECUSDT,-63.6828571428571,-0.21187463759161196,-0.23809811242688045,
ZENUSDT,-27.198571428571412,-0.1945594081159242,-0.21636583217739608,
ZILUSDT,-0.04576285714285719,-0.2152692377477171,-0.24241459805271226,
ZRXUSDT,-0.3903428571428571,-0.21383628110815467,-0.2405902144875345,
