ativo,retornoBruto,retornoPercentual,LN,
STXUSDT,0.011285714285714302,0.12733720180528718,0.11985839332689195,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,8.939999999999998E-4,0.19613251010749977,0.17909344379545733,
TFUELUSDT,8.700000000000005E-5,0.051245371928643646,0.049975529849331055,
THETAUSDT,0.010762857142857143,0.14883151261334238,0.13874534983161785,
TOMOUSDT,0.04114285714285715,0.17301453802715372,0.1595769634795764,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,1.8911428571428556E-4,0.1034630985783398,0.09845350580964986,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0015514285714285717,0.13581790895447732,0.12735301603760582,
TRXUSDT,0.0015599999999999972,0.13680781758957639,0.12822417461522986,
TUSDUSDT,3.7142857142880015E-4,3.719599427756126E-4,3.718907828253871E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,2.571428571428447E-4,2.5752178205062926E-4,2.574886290081456E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,5.692857142857144E-4,0.18877309332070125,0.1729217612466679,
VITEUSDT,0.00136,0.15118310306495153,0.14079019881213506,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0155857142857143,0.12684571561446356,0.11942232738493694,
WAVESUSDT,0.10029999999999994,0.11339007412910407,0.10740948180845916,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,4.199999999999994E-6,0.051971009368923404,0.050665556301696314,
WINUSDT,4.185714285714291E-6,0.05190434012400358,0.05060217873994276,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.038385714285714315,0.37152259277694855,0.3159215043017292,
WTCUSDT,0.11127142857142856,Infinity,Infinity,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.006774285714285705,0.16884457895673832,0.1560157215181973,
XMRUSDT,8.470000000000006,0.17854131534570006,0.16427750034908412,
XRPUSDC,0.017219999999999985,0.09952442286733376,0.09487774346933078,
XRPUSDT,0.017468571428571417,0.1011606840010919,0.09636479078034738,
XTZUSDT,0.2935428571428573,0.18499878456122665,0.16974174889983992,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,5.092857142857142,0.16529117210682487,0.15297098892848557,
ZECUSDT,5.170000000000002,0.16863932898415657,0.15584010535894846,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,6.328571428571425E-4,0.1674858223062381,0.15485256685226695,
ZRXUSDT,0.01694285714285715,0.11266267692599974,0.10675595081854977,
