ativo,retornoBruto,retornoPercentual,LN,
GTOUSDT,-8.357142857142851E-4,-0.0948751216347713,-0.09968235765766206,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,9.000000000000154E-5,0.008403361344538007,0.0083682496705168,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,9.671428571428613E-6,0.014230462017068124,0.014130159440511209,
ICXUSDT,0.01299999999999997,0.11093502377179054,0.10520202449337669,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,5.482857142857138E-4,0.11233389919803294,0.10646041981963701,
IOTAUSDT,0.027942857142857158,0.15799676898222947,0.14669158897612466,
IOTXUSDT,2.4285714285714318E-4,0.06736408305595187,0.06519213535021037,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.010442857142856754,-0.009969586623569282,-0.010019615743115613,
KEYUSDT,-4.299999999999985E-5,-0.026459212376933827,-0.02681555712968566,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.33979999999999966,0.17195361748886673,0.1586721148502445,
LINKUSDT,0.3354285714285714,0.16962376466508688,0.1566821284330568,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,9.05571428571428,0.20424668127335988,0.1858542106791476,
LTCUSDT,9.0,0.2028985507246377,0.18473410319933856,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,4.6571428571428805E-4,0.031047619047619213,0.030575391211308624,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,6.785714285714283E-5,0.08082354942998116,0.0777232963143211,
MITHUSDT,-3.071428571428574E-4,-0.0430948085788736,-0.04405096096226205,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.004342857142857176,0.019170134947660733,0.018988702961048987,
NANOUSDT,-0.0014857142857144234,-0.0022767075306482365,-0.002279303169660582,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,1.1778571428571443,0.12632530489673366,0.11896039109847979,
NEOUSDT,1.1911428571428573,0.12753525650830566,0.12003406153623797,
NKNUSDT,-4.771428571428635E-4,-0.026692240070327222,-0.02705494677794481,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.010714285714285704,0.046216416070988364,0.045180242971575205,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.12605714285714287,4.047706422018349,1.6189339662613305,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.06461428571428585,0.09961019226110523,0.09495574632847813,
ONEUSDT,1.2142857142857094E-4,0.026009791921664416,0.025677290486334832,
ONGUSDT,0.007242857142857148,0.072407883461868,0.06990647858527288,
ONTUSDT,0.08755714285714278,0.15932309132028366,0.14783629282612282,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-8.571428571424455E-5,-8.565065951005035E-5,-8.565432773724648E-5,
PERLUSDT,-4.285714285714379E-4,-0.01912045889101377,-0.019305618894153758,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.1498571428571429,0.08965045722587828,0.08585696336761442,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.007188571428571433,0.18908052455566837,0.1731803400207092,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.0716714285714285,0.17391153632834144,0.16034136620590533,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.0011271428571428613,0.04767371601208481,0.04657219773946411,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.0010857142857142732,0.01158007008989781,0.011513534245436496,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,6.328571428571407E-5,0.0260695580533159,0.025735539824177554,
THETAUSDT,0.004705714285714271,0.04964731416169266,0.048454216470744146,
TOMOUSDT,0.01732857142857147,0.03890064780963387,0.03816308464756087,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-5.672714285714286E-4,-0.0907441389601753,-0.0951287491200597,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0018414285714285737,0.1323272764603225,0.12427505147659264,
TRXUSDT,0.001841428571428572,0.13224581922642864,0.1242031109999667,
TUSDUSDT,-5.714285714275569E-5,-5.7110222729805926E-5,-5.711185358066852E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,1.714285714284891E-4,1.7134045348088378E-4,1.7132577638188085E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.8014285714285701E-4,0.03272689522721972,0.03220277495754478,
VITEUSDT,3.257142857142868E-4,0.02898182280411854,0.028569791782493074,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-1.4285714285716677E-5,-8.163265306126988E-5,-8.163598518763423E-5,
WAVESUSDT,-0.030585714285714438,-0.03431144729883506,-0.03491390596668757,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,2.3285714285714213E-6,0.02537754943172965,0.025060885678517036,
WINUSDT,2.414285714285707E-6,0.02631578947368407,0.02597548640326052,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.003465714285714294,0.0734128184954308,0.07084312264515678,
XMRUSDT,5.692857142857129,0.10208002459142351,0.09719932569076578,
XRPUSDC,0.016949999999999993,0.08306845709004862,0.07979817663061034,
XRPUSDT,0.01706428571428567,0.08361098667263955,0.08029897022561246,
XTZUSDT,0.05108571428571418,0.039741723252686656,0.03897233928478271,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,10.922857142857147,0.35541300608934145,0.3041062094310606,
ZECUSDT,10.86714285714286,0.3522737797536353,0.3017874569382293,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,2.1000000000000012E-4,0.044871794871794934,0.04389419355722535,
ZRXUSDT,0.030200000000000005,0.15575038679731823,0.1447498185582752,
