ativo,retornoBruto,retornoPercentual,LN,
EOSUSDC,0.09021428571428647,0.03613754585147877,0.03549990129053679,
EOSUSDT,0.09202857142857157,0.03678200296905332,0.03612168821777622,
ETCUSDT,0.37591428571428587,0.09140614144782555,0.08746690288246131,
ETHUSDC,1.6685714285714255,0.013072334329427227,0.012987628768022893,
ETHUSDT,1.9971428571428476,0.015646509753886262,0.015525365146292608,
EURUSDT,0.0,NaN,NaN,
FETUSDT,-0.008178571428571431,-0.16729493585809885,-0.1830757641665647,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,6.628571428571421E-4,0.06374501992031867,0.06179571926846559,
FTTUSDT,-0.010857142857142676,-0.004995727338460432,-0.0050082477005634705,
FUNUSDT,2.9571428571428283E-5,0.009220489977728175,0.00917824076705363,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-4.2428571428571385E-4,-0.04585456229735985,-0.04693916873118054,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.004645714285714286,-0.2809260539046303,-0.32979108079779484,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,-1.1328571428571572E-5,-0.017612437534703207,-0.017769382026388194,
ICXUSDT,-0.004528571428571437,-0.03768426058012375,-0.03841267071085502,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,-3.877142857142855E-4,-0.07370193352161636,-0.07655921008438597,
IOTAUSDT,0.0012857142857142512,0.008020675519115672,0.007988680866514535,
IOTXUSDT,-1.1842857142857141E-4,-0.03325844499719166,-0.03382408398382012,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.07857142857142896,0.0744692374350091,0.07182680703494637,
KEYUSDT,3.442857142857154E-5,0.020640630352860567,0.020430499116800796,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,-0.04427142857142852,-0.023792341000522077,-0.024079949832067946,
LINKUSDT,-0.035728571428571554,-0.019184302776009354,-0.01937070941766686,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,1.1485714285714366,0.028442054620065216,0.028045088825207606,
LTCUSDT,1.2771428571428487,0.03162922342119212,0.031139322872353714,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,-0.0013785714285714287,-0.08600713012477723,-0.08993250857020638,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-1.285714285714193E-6,-0.001467231822627868,-0.0014683092612690022,
MITHUSDT,-0.0010614285714285734,-0.12497897392767054,-0.1335073631162856,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.011700000000000016,-0.04737938215897264,-0.04853854709458465,
NANOUSDT,-0.012771428571428656,-0.019112773917691173,-0.019297784146974674,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.1479999999999997,0.017117459478214858,0.016972606442710484,
NEOUSDT,0.17999999999999794,0.02087371403011762,0.020658843021325517,
NKNUSDT,3.28571428571435E-5,0.001848428835489857,0.0018467225931647112,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.0013857142857142402,0.005805602106774943,0.005788814542139829,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.014328571428571357,-0.022674352887984472,-0.022935369157560746,
ONEUSDT,-2.0571428571428477E-4,-0.04183614177803585,-0.04273647365194033,
ONGUSDT,-0.0052428571428571324,-0.05078179050781784,-0.05211657056305007,
ONTUSDT,-0.00642857142857145,-0.012108817910287173,-0.012182726885389662,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,0.0015571428571428125,0.0015557204841287753,0.0015545116046397187,
PERLUSDT,1.6857142857143112E-4,0.007980522115514699,0.007948846164379046,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.009571428571428342,-0.005903083700440348,-0.005920575771102469,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-6.542857142857045E-4,-0.019999126675690704,-0.020201816170662135,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.004257142857142793,-0.010859662548740823,-0.01091905909311979,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-2.1428571428571547E-4,-0.009367388996440407,-0.009411538914021508,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.016257142857142845,-0.13876356541885126,-0.14938620762748883,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,-1.5957142857142862E-4,-0.06172634836427937,-0.06371363303988983,
THETAUSDT,-0.007310000000000011,-0.07740715528326159,-0.08056726345239952,
TOMOUSDT,-0.09888571428571424,-0.16597132307102092,-0.18148749240760487,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-7.175714285714294E-4,-0.09466552331772238,-0.0994508160686162,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-4.0285714285714057E-4,-0.029485570890840473,-0.029929008777094042,
TRXUSDT,-3.6857142857142644E-4,-0.026973340303188542,-0.0273437976886426,
TUSDUSDT,0.0018857142857142684,0.001884583535592954,0.0018828099360230673,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,0.0020999999999999908,0.0020991003855490575,0.0020969003525235885,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-2.0299999999999832E-4,-0.036021191918679474,-0.03668596793136035,
VITEUSDT,-2.3000000000000104E-4,-0.020185556670010096,-0.020392068786097343,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.005171428571428632,-0.02908565000803509,-0.02951702262260098,
WAVESUSDT,0.12445714285714271,0.14287588559433195,0.13354779238508627,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-2.9714285714285585E-6,-0.03130173062452957,-0.03180209909472968,
WINUSDT,-2.8571428571428666E-6,-0.030070666065253437,-0.030532061752179582,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-6.428571428571811E-5,-0.001416252281739916,-0.0014172561149019636,
XMRUSDT,-0.5757142857142838,-0.012467130703789575,-0.012545497397554466,
XRPUSDC,1.7999999999998573E-4,9.391561011604654E-4,9.387153699912843E-4,
XRPUSDT,7.628571428571485E-4,0.003981568469556773,0.003973663002974486,
XTZUSDT,-0.1417285714285712,-0.09625123697537674,-0.10120387422420911,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-0.21714285714286063,-0.007723184797520544,-0.0077531630406550735,
ZECUSDT,-0.17142857142857437,-0.006088280060882911,-0.006106889208179562,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-1.9857142857142903E-4,-0.04155455904334837,-0.042442639392830654,
ZRXUSDT,-0.0013714285714285512,-0.007359141433499361,-0.007386353501988669,
