ativo,retornoBruto,retornoPercentual,LN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.3723142857142858,0.09418865196964221,0.09001313151872373,
LINKUSDT,0.3873571428571432,0.0984249824856891,0.09387731964641226,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,-0.08351428571428565,-0.058349719031031255,-0.06012132496201822,
LTCUSDC,-10.977142857142844,-0.15460764587525133,-0.16795443498219714,
LTCUSDT,-10.845714285714287,-0.152931934008823,-0.16597422629420433,
LTOUSDT,-0.005061428571428564,-0.09137802078766144,-0.0958261357531338,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0020585714285714235,0.10171525375873491,0.09686828692359603,
MBLUSDT,-2.7657142857142854E-4,-0.11482118498309712,-0.12196560351717782,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-2.4428571428571294E-5,-0.024214103653355856,-0.02451208513112364,
MITHUSDT,-0.0010971428571428564,-0.14238042269187978,-0.1535946609082907,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.013885714285714279,-0.04321344418263462,-0.04417494707871386,
NANOUSDT,-0.11954285714285717,-0.1345727059277605,-0.1445319124325923,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-1.3350000000000009,-0.10339676919672502,-0.10914184387305081,
NEOUSDT,-1.3008571428571418,-0.1008394055502646,-0.10629362370138763,
NKNUSDT,-0.0024185714285714227,-0.11397603339167872,-0.12101127839491775,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.04055714285714279,-0.13749515691592384,-0.14791451492244387,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.052842857142857136,0.1910739191073918,0.1748553531889494,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.14598571428571439,-0.1430451154131498,-0.15437000519264937,
ONEUSDT,-3.171428571428587E-4,-0.06344669905687372,-0.06554884366887379,
ONGUSDT,-0.018400000000000027,-0.12332439678284202,-0.13161824874656236,
ONTUSDT,-0.10012857142857146,-0.12481079829762987,-0.13331518548197696,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,1.142857142856224E-4,1.1434615439576135E-4,1.1433961737256636E-4,
PERLUSDT,-0.00456714285714286,-0.13088512241054617,-0.14027996729903203,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.20828571428571419,-0.08968444362428485,-0.09396397433237588,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.0018971428571428542,0.03222362418712987,0.031715333689269445,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.062214285714285666,-0.10001837306508654,-0.10538093038296821,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-0.0025457142857142866,-0.08784816366773485,-0.09194881555883148,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.015314285714285697,-0.10400698554380505,-0.10982266240345226,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,-6.215714285714279E-4,-0.06888744636722022,-0.07137511359581228,
TFUELUSDT,-1.7842857142857157E-4,-0.059726472838561584,-0.061584459704446204,
THETAUSDT,-0.004718571428571405,-0.03585579522139826,-0.03651440553976629,
TOMOUSDT,-0.046671428571428586,-0.08414247817240583,-0.0878944702625452,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-4.979571428571413E-4,-0.10232016109620534,-0.1079418010839299,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.0018985714285714266,-0.0993347783840346,-0.10462165355481816,
TRXUSDT,-0.0018871428571428546,-0.09882546569910966,-0.10405632836780657,
TUSDUSDT,1.4285714285722229E-4,1.4291430858071053E-4,1.429040973037921E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,2.8571428571488866E-5,2.8585721432161648E-5,2.8585312868212794E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-5.569999999999985E-4,-0.08768694478803529,-0.09177208551500728,
VITEUSDT,-3.714285714285729E-4,-0.023855399577943026,-0.024144547372945697,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.03287142857142855,-0.1262690007133841,-0.13498273183753157,
WAVESUSDT,-0.1549999999999998,-0.11572592687401329,-0.12298822692334362,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-4.814285714285698E-6,-0.047165850244926366,-0.04831442011075755,
WINUSDT,-4.914285714285727E-6,-0.0481860204510437,-0.04938566291721659,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.006722857142857128,0.08862690446147736,0.08491718144843707,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.008478571428571419,-0.127199468484108,-0.13604823548558334,
XMRUSDT,-10.447142857142865,-0.13522559171597648,-0.14528660573605526,
XRPUSDC,-0.026177142857142816,-0.10048421502876215,-0.10589867713936765,
XRPUSDT,-0.025998571428571426,-0.09988583848340815,-0.10523367757256984,
XTZUSDT,-0.2817571428571424,-0.09025594559840366,-0.09459197793128829,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-7.68571428571429,-0.13184658742801136,-0.14138683734446217,
ZECUSDT,-7.664285714285725,-0.13160476867978232,-0.1411083323332232,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-7.985714285714271E-4,-0.11675020885547183,-0.12414722920537498,
ZRXUSDT,-0.01651428571428573,-0.062274416850724656,-0.06429792805651406,
