ativo,retornoBruto,retornoPercentual,LN,
DOCKUSDT,-0.009122428571428573,-0.3242887758107601,-0.39198947735990086,
DOGEUSDT,-3.702857142857149E-4,-0.11691264027712645,-0.12433114813844245,
DOTUSDT,-1.477671428571428,-0.24321979298441965,-0.2786824151071169,
DUSKUSDT,-0.025685714285714284,-0.29383886255924174,-0.3479118275306074,
EGLDUSDT,11.684142857142858,4.607311852185669,1.7240714339622303,
ENJUSDT,-0.04618857142857144,-0.2229101313385502,-0.25219927421976995,
EOSUSDC,-0.27848571428571445,-0.0889479015522765,-0.09315519516007978,
EOSUSDT,-0.27435714285714274,-0.08769926981966958,-0.09178559525798209,
ETCUSDT,-1.2736714285714275,-0.19895653648663403,-0.22184007182113175,
ETHUSDC,-67.46000000000004,-0.15975398522287487,-0.1740605552895381,
ETHUSDT,-67.13714285714286,-0.15915794892288315,-0.17335144749551606,
EURUSDT,-0.007300000000000084,-0.006173958220063613,-0.006193095910978895,
FETUSDT,-0.02770714285714286,-0.25316538310925474,-0.2919115147590516,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.16531428571428572,Infinity,Infinity,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-0.004462857142857143,-0.11759391703681399,-0.12510291740932306,
FTTUSDT,-0.4415714285714283,-0.10836488571027902,-0.11469829478953712,
FUNUSDT,-0.0010671428571428568,-0.22698957731927427,-0.25746274706941147,
GBPUSDT,-0.023142857142857354,-0.017447495961227966,-0.017601497441332013,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-0.002105714285714287,-0.18204273187600362,-0.2009451832011351,
GXSUSDT,-0.08698571428571433,-0.12315938511326863,-0.13143004213819817,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.007017142857142868,-0.15873836608066205,-0.17285256879420208,
HIVEUSDT,-0.04834285714285719,-0.2133804149063625,-0.2400105208788817,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,-1.5892857142857147E-4,-0.22361359570661898,-0.25310493905469433,
ICXUSDT,-0.14377142857142866,-0.24990067540723093,-0.28754964842987,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,-5.758571428571453E-4,-0.0877257889009797,-0.09181466403527594,
IOTAUSDT,-0.06178571428571428,-0.17884464293098457,-0.19704295835817118,
IOTXUSDT,-6.259999999999998E-4,-0.06072868883129845,-0.06265090522602557,
IRISUSDT,-0.03930714285714286,-0.36849294888106177,-0.45964617158656623,
JSTUSDT,-0.016319999999999994,-0.2824646424685985,-0.3319330537731108,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-1.290485714285715,-0.3418026615005658,-0.41825048608570037,
KEYUSDT,-0.0014151428571428566,-0.32396899630441167,-0.3915163405358567,
KMDUSDT,-0.1363000000000001,-0.182463186077644,-0.20145934490372835,
KNCUSDT,-0.3878571428571431,-0.23780327581676464,-0.27155058839570195,
KSMUSDT,35.16314285714286,Infinity,Infinity,
LINKUSDC,-3.078385714285716,-0.20261259075805194,-0.22641463392384092,
LINKUSDT,-3.060842857142857,-0.20163863921045677,-0.2251939509606779,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,-0.019381428571428577,-0.0898863749296055,-0.09418582455122201,
LSKUSDT,-0.3426571428571432,-0.19605535257431994,-0.2182248586586713,
LTCUSDC,-9.685714285714276,-0.16684302482958868,-0.18253320898620615,
LTCUSDT,-9.617142857142845,-0.16573524705187204,-0.1812044774217555,
LTOUSDT,-0.012527142857142876,-0.1193402196545954,-0.1270839020397995,
LUNAUSDT,-0.15882857142857154,-0.3224571478291135,-0.3892824777917728,
MANAUSDT,-0.020861428571428572,-0.20834046681504315,-0.2336238619358406,
MATICUSDT,-0.006104285714285715,-0.24270135181188235,-0.27799758790539303,
MBLUSDT,-3.7600000000000025E-4,-0.19584790535010055,-0.21796685524389867,
MDTUSDT,-0.0020685714285714283,-0.1331494252873563,-0.14288866456073449,
MFTUSDT,-9.447142857142853E-4,-0.3212533398105416,-0.3875073282772824,
MITHUSDT,-0.002887142857142859,-0.28723706651506553,-0.3386064054614131,
MKRUSDT,-118.15999999999997,-0.18121349417440413,-0.19993190575875472,
MTLUSDT,-0.055628571428571416,-0.15571639940816573,-0.16926682116957062,
NANOUSDT,-0.24597142857142862,-0.22565594610888318,-0.25573899008831147,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-2.2424285714285723,-0.11191199326973811,-0.11868443422248652,
NEOUSDT,-2.2882857142857134,-0.1143228274523238,-0.12140275984448025,
NKNUSDT,-0.007932857142857137,-0.28395377377786846,-0.3340105523427588,
NMRUSDT,-12.88814285714286,-0.2546028717856095,-0.2938381446216336,
NULSUSDT,-0.12961428571428574,-0.2929325541600749,-0.3466292204079736,
OCEANUSDT,-0.17624285714285703,-0.3203500298615978,-0.38617736313761,
OGNUSDT,-0.15002857142857146,-0.36828447187543834,-0.45931609989383093,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-1.0418428571428566,-0.2143048147984895,-0.24118636685590678,
ONEUSDT,-0.0030857142857142854,-0.3071235603583108,-0.366903593464512,
ONGUSDT,-0.03270000000000001,-0.18025041341837944,-0.19875636758001886,
ONTUSDT,-0.1636714285714287,-0.19654835223276335,-0.21883827263178604,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,-24.96142857142877,-0.012698585735257839,-0.012779901908813706,
PAXUSDT,2.714285714285891E-4,2.7156047222942625E-4,2.715236063584454E-4,
PERLUSDT,-0.016844285714285714,-0.34615271702433725,-0.4248814670628023,
PNTUSDT,-0.26935714285714274,-0.2946323931557152,-0.34903618391836533,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.7929999999999997,-0.24426842684268424,-0.2800690278132495,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.1571042857142857,-0.33479461396314525,-0.4076594348277513,
REPUSDT,-4.990571428571425,-0.23770123702080737,-0.2714167227372348,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.46275714285714287,-0.3175161732993531,-0.38201644934571327,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,-0.00826,-0.3206166130642121,-0.3865696761071862,
RUNEUSDT,0.7293857142857142,Infinity,Infinity,
RVNUSDT,-0.004334285714285714,-0.20269909139497588,-0.22652311987189827,
SANDUSDT,-0.0187977142857143,-0.29825400459221973,-0.354183770336007,
SCUSDT,-9.904285714285718E-4,-0.2271253071253072,-0.25763834848379336,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,-1.7722857142857142,-0.26523282165305506,-0.3082015941034785,
SOLUSDT,-1.0645285714285722,-0.25564170297437316,-0.2952327780487597,
SRMUSDT,-0.5716000000000001,-0.19042542559216447,-0.21124638607074897,
STMXUSDT,-6.64571428571428E-4,-0.23165023404043406,-0.26351022508217486,
STORJUSDT,-0.06275714285714284,-0.10940924486949588,-0.11587026664414135,
STPTUSDT,-0.008481428571428574,-0.28907391177329833,-0.34118680925667644,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.037228571428571444,-0.15918392279030003,-0.17338233827763408,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,-0.11528571428571377,-0.03859581998182582,-0.03936037568673775,
SXPUSDT,-0.8582857142857137,-0.32493239588966993,-0.392942438887182,
TCTUSDT,-0.004233142857142857,-0.23082016249016568,-0.26243047789676716,
TFUELUSDT,-0.0017841428571428557,-0.17092297585810468,-0.18744221604964179,
THETAUSDT,-0.04253999999999997,-0.08969817458883056,-0.09397905818764754,
TOMOUSDT,-0.3277714285714285,-0.3339494942143948,-0.4063897768041185,
TRBUSDT,-17.272285714285715,-0.3200239278142313,-0.3856976693932004,
TROYUSDT,-0.0023375857142857136,-0.3680318300716806,-0.4589162501410597,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0023614285714285733,0.07695889007868151,0.0741412266738456,
TRXUSDT,0.0024828571428571374,0.0811883963189608,0.07806080313814819,
TUSDUSDT,3.4285714285708924E-4,3.430384631877281E-4,3.429796389463821E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,4.717999999999999,Infinity,Infinity,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,3.9999999999995595E-4,4.0022870211542383E-4,4.001486319719593E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-0.003426285714285715,-0.21248659998405295,-0.2388748925338515,
VITEUSDT,-0.008781428571428572,-0.3155544147843943,-0.3791461330810677,
VTHOUSDT,-2.60142857142857E-4,-0.22316176470588223,-0.25252314167398615,
WANUSDT,-0.07609999999999995,-0.17895055092717005,-0.19717194104770688,
WAVESUSDT,-0.8633571428571432,-0.26277457954328054,-0.3048615713383275,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-8.699999999999995E-6,-0.07148726376335246,-0.07417118128114088,
WINUSDT,-8.942857142857136E-6,-0.07342247243725075,-0.07625755887004276,
WNXMUSDT,-20.086857142857134,-0.34053436149807204,-0.4163254105294842,
WRXUSDT,-0.025014285714285697,-0.19281805067668,-0.21420617227983946,
WTCUSDT,-0.10099999999999998,-0.17104562829631775,-0.18759016552604388,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.015221428571428552,-0.1624906592652462,-0.17732286222898713,
XMRUSDT,-9.289999999999992,-0.10135756479995006,-0.10687005977974284,
XRPUSDC,-0.03361857142857147,-0.12217192221033957,-0.13030451569403867,
XRPUSDT,-0.03332714285714286,-0.12119212866760876,-0.12918898160192765,
XTZUSDT,-0.6349142857142853,-0.1985747157250407,-0.22136353114681787,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,801.4857142857145,0.27021611895211795,0.2391870583960614,
YFIUSDT,-3680.2599999999984,-0.1249883256245663,-0.13351805057017543,
ZECUSDC,-16.081428571428553,-0.21263694748772177,-0.23906582497669068,
ZECUSDT,-16.15428571428572,-0.21329409989437154,-0.2399007978585791,
ZENUSDT,-1.9971428571428573,-0.24143826744728247,-0.2763310958287257,
ZILUSDT,-0.004898571428571433,-0.23533045089561477,-0.268311500433094,
ZRXUSDT,-0.12961428571428563,-0.21941958887545332,-0.24771751918981835,
