ativo,retornoBruto,retornoPercentual,LN,
HOTUSDT,-2.5185714285714178E-5,-0.0314215441648249,-0.031925791842274634,
ICXUSDT,0.0015142857142856903,0.011465657111952243,0.011400424614221392,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,6.689999999999995E-4,0.13443375915027977,0.12613363582954337,
IOTAUSDT,-0.0032999999999999974,-0.01575178997613369,-0.01587716777933291,
IOTXUSDT,9.314285714285674E-5,0.023055162659122885,0.022793407958662134,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.08480000000000021,-0.07655206210827703,-0.07964085571081977,
KEYUSDT,-5.142857142857206E-6,-0.002423915970913071,-0.0024268584110101413,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,-0.1400285714285716,-0.06131308329371743,-0.06327327740939823,
LINKUSDT,-0.14191428571428633,-0.06215003847621692,-0.06416529850176932,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,-0.48857142857144,-0.01047312815801582,-0.010528357317877818,
LTCUSDT,-0.46714285714286063,-0.010026061628085281,-0.010076661076860912,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.009255714285714287,0.47741507626556645,0.39029399065334464,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-8.37142857142857E-5,-0.07130688732051593,-0.0739769363152326,
MITHUSDT,-2.0285714285714178E-4,-0.021666158071406705,-0.02190431552931626,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.0036857142857142366,0.0124643702594327,0.012387329512152287,
NANOUSDT,0.057057142857142806,0.07142218486793861,0.06898691067926191,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-0.33285714285714185,-0.03538237259308741,-0.036023497196477516,
NEOUSDT,-0.31700000000000017,-0.03377936094746614,-0.034363066033740286,
NKNUSDT,0.0012442857142857117,0.060896315458295325,0.05911413144311995,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.008357142857142952,0.028356761997091917,0.027962151571128017,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.010257142857142632,-0.013492943453667028,-0.013584800431687031,
ONEUSDT,-3.571428571428562E-5,-0.006094588005850832,-0.006113235813072545,
ONGUSDT,4.2857142857143093E-4,0.0037945863900834542,0.003787405108077875,
ONTUSDT,0.012985714285714267,0.021141993255029634,0.02092160224056017,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,4.285714285714448E-4,4.2900042900040347E-4,4.2890843462583926E-4,
PERLUSDT,0.0031457142857142864,0.14755746163640016,0.13763573719895802,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.08357142857142863,0.04953848759420776,0.04835053192077114,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.003488571428571424,-0.08263120495381171,-0.08624571195372324,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.07339999999999991,-0.10944489413368541,-0.11591029622843867,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.002052857142857141,0.09287745604963793,0.08881408584535347,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.012842857142857142,-0.10962077795390801,-0.11610781482082898,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,1.2857142857140846E-6,4.6726545869879565E-4,4.6715632418955E-4,
THETAUSDT,8.571428571428619E-5,0.0011615076369126953,0.0011608336087927775,
TOMOUSDT,0.00592857142857145,0.02243000756674962,0.02218215433439948,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0013664,Infinity,Infinity,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,3.1285714285714424E-4,0.02094290905613483,0.020726620925826177,
TRXUSDT,3.185714285714302E-4,0.021349928195308898,0.021125211311238862,
TUSDUSDT,3.00000000000078E-4,3.0028312408858504E-4,3.002380481347519E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,2.8571428571433355E-4,2.860084658506956E-4,2.8596757322633183E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,9.477142857142861E-4,0.16111326986594143,0.14937926028755869,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.006000000000000005,-0.029804144195288096,-0.030257314665701425,
WAVESUSDT,-0.016928571428571515,-0.02786071991159822,-0.028256192515036676,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.1457142857142859E-5,-0.09952841896252174,-0.10483667395632007,
WINUSDT,-1.095714285714286E-5,-0.09568363273453095,-0.1005760160237683,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0017742857142857213,-0.030491996464696136,-0.030966549010861023,
XMRUSDT,2.424285714285709,0.047052625741695664,0.045979193988845445,
XRPUSDC,-0.0019899999999999918,-0.008865045120724946,-0.00890457342006279,
XRPUSDT,-0.0021457142857142786,-0.00957297641810062,-0.0096190919011291,
XTZUSDT,0.007085714285714362,0.005571093214723044,0.005555632071983969,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.07000000000000384,0.0024724997477041377,0.0024694481492188937,
ZECUSDT,-0.0314285714285667,-0.0011095420617307505,-0.0011101580592163607,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,4.6857142857142844E-4,0.09501738122827352,0.09077023641031487,
ZRXUSDT,5.999999999999617E-4,0.0024210283606178606,0.0024181023930717827,
