ativo,retornoBruto,retornoPercentual,LN,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.009059999999999995,0.5106718773485641,0.412554503751563,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,2.4533333333333243E-5,0.03499945313354469,0.03440089834380603,
ICXUSDT,0.0515133333333333,0.18940350275146134,0.17345192325950337,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,2.7299999999999894E-4,0.044087011288212574,0.04314283013331411,
IOTAUSDT,0.010033333333333394,0.035310817310512554,0.034701688214542295,
IOTXUSDT,2.811000000000003E-4,0.061359469134724565,0.05955060445183502,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.01403999999999983,-0.012641777292222378,-0.01272236445578891,
KEYUSDT,1.5143333333333345E-4,0.08904002195131522,0.08529659437865428,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.4116866666666672,0.14190154923687115,0.13269489844305898,
LINKUSDT,0.4127133333333326,0.14209918043981462,0.1328679554836009,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.41473999999999983,0.8560871898608755,0.6184706105563406,
LTCUSDC,3.9073333333333125,0.05966366023983527,0.05795155611261991,
LTCUSDT,3.89200000000001,0.05943164292149605,0.05773257840178245,
LTOUSDT,0.015332999999999996,0.7584711527363264,0.5644447683255377,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,9.139999999999981E-4,0.04804541711201815,0.04692692189878103,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,5.573333333333346E-5,0.06264988009592343,0.060765675487590654,
MITHUSDT,5.353333333333321E-4,0.06497815180449895,0.06295428421339866,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.02915333333333331,0.10309181135589407,0.09811697466394552,
NANOUSDT,0.07564000000000004,0.09355288219724778,0.08943192045666488,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.8400000000000034,0.07006500475441135,0.06771939873540679,
NEOUSDT,0.8345333333333329,0.06944683306241783,0.06714153634804443,
NKNUSDT,0.0015276666666666702,0.07331392372664469,0.07075098724020655,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.019426666666666648,0.0643487285936688,0.06236308965801411,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.041809999999999986,0.24017693014705865,0.2152540550407898,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.08912333333333289,0.09498316115555627,0.09073898521009115,
ONEUSDT,2.4866666666666787E-4,0.045015689114168644,0.044031898810454245,
ONGUSDT,0.017936666666666684,0.13558596013808066,0.1271487821535669,
ONTUSDT,0.05445666666666649,0.07072876124010175,0.06833950191162419,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-5.699999999999594E-4,-5.69377480621136E-4,-5.695396375341064E-4,
PERLUSDT,0.004642333333333332,0.13597664564253775,0.1274927616743735,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.14529999999999932,0.06536016313800719,0.06331292334120606,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.004229000000000004,0.08758474049732845,0.08395940324131165,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.030469999999999886,0.048964833810964725,0.04780380531645188,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.0018156666666666599,0.0615243861115502,0.05970597515358098,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.015070000000000014,0.12849225522239616,0.12088245435637512,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0020558,0.261447938480843,0.2322602187117666,
TFUELUSDT,1.885000000000003E-4,0.06777325023969327,0.06557540548686111,
THETAUSDT,0.007155666666666671,0.06225440583248987,0.06039344764597099,
TOMOUSDT,0.020176666666666676,0.04151662928592503,0.04067794826057882,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,1.7129000000000016E-4,0.03303255815747397,0.032498707702264075,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.001215666666666667,0.06349012917377528,0.06155607416117992,
TRXUSDT,0.001207333333333338,0.06301651095220717,0.06111063164953906,
TUSDUSDT,-4.999999999999449E-4,-4.994822034490864E-4,-4.996069862377858E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-5.266666666665643E-4,-5.261212542996274E-4,-5.262597046499847E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,2.489333333333347E-4,0.039836769530312566,0.039063748460268936,
VITEUSDT,0.0011533333333333274,0.08391744076059227,0.08058173845703774,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.019990000000000036,0.08532767991804469,0.0818819505378972,
WAVESUSDT,0.12939000000000012,0.13076873839851522,0.12289770089317457,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,4.5033333333333145E-6,0.04074923086203763,0.039940868069890764,
WINUSDT,4.393333333333331E-6,0.0396880363756813,0.038920703131391426,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.021452000000000002,0.7000087017055343,0.5306333696993845,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0037676666666666553,0.05848537218904881,0.05683899211991956,
XMRUSDT,4.3006666666666575,0.05877770438031016,0.05711513370700343,
XRPUSDC,0.014027000000000012,0.0555691276461725,0.05408007895767351,
XRPUSDT,0.013840999999999992,0.05480520611841655,0.0533561111298812,
XTZUSDT,0.44474333333333327,0.23403437993334508,0.2102887856569658,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,2.4723333333333315,0.04039122360847136,0.039596818963230355,
ZECUSDT,2.4413333333333256,0.039862191331986985,0.0390881960386484,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,5.939999999999973E-4,0.09663250366032172,0.09224412394642906,
ZRXUSDT,0.014123333333333377,0.05603163268004985,0.054518140024863146,
