ativo,retornoBruto,retornoPercentual,LN,
NEOUSDT,-6.828714285714284,-0.15355185639668234,-0.16670633905703058,
NKNUSDT,-0.003128571428571425,-0.06252855185015982,-0.06456897690818059,
NMRUSDT,0.7260000000000062,0.018258310908640274,0.01809362946607441,
NULSUSDT,-0.062214285714285666,-0.10617548821220457,-0.1122458186164926,
OCEANUSDT,-0.0742142857142859,-0.07124148050630152,-0.07390650991692589,
OGNUSDT,0.019514285714285762,0.05676057508518251,0.05520816759253085,
OGUSDT,-1.3034285714285723,-0.21651123608837008,-0.24399855818023974,
OMGUSDT,-0.9462999999999999,-0.17166128505605338,-0.18833313222640122,
ONEUSDT,0.001937142857142856,0.07313521385038557,0.07058447048139456,
ONGUSDT,0.004785714285714282,0.009403508771929747,0.00935957101460485,
ONTUSDT,-0.21920000000000006,-0.1911953447223157,-0.21219785550895282,
ORNUSDT,3.5791857142857175,0.34561659557797086,0.29685234337836675,
OXTUSDT,-0.09417142857142857,-0.16495258113755218,-0.18026676668689529,
PAXGUSDT,-75.84999999999991,-0.04188971159649535,-0.04279238404301646,
PAXUSDT,-3.00000000000078E-4,-3.001114699746621E-4,-3.001565124339318E-4,
PERLUSDT,-0.0061199999999999866,-0.09577250676264759,-0.10067429843773582,
PNTUSDT,-0.2935285714285718,-0.18411125348339197,-0.2034772733663564,
PSGUSDT,-1.205571428571428,-0.11205980772295099,-0.11885088929750931,
QTUMUSDT,-0.8924285714285709,-0.1451406798169187,-0.156818361380771,
REEFUSDT,-0.0015514285714285786,-0.04436346999133989,-0.04537763696031087,
RENUSDT,-0.23919857142857182,-0.18135372744572864,-0.20010319006858282,
REPUSDT,-2.2991428571428543,-0.07569230190383014,-0.07871025617725715,
RIFUSDT,-0.02831428571428568,-0.10081383519837228,-0.10626518608026422,
RLCUSDT,-0.3287714285714287,-0.18648407746535944,-0.2063897796385729,
ROSEUSDT,-0.011982857142857128,-0.10930556822476178,-0.11575386007924844,
RSRUSDT,0.0053171428571428606,0.10564259763851047,0.10042670226743862,
RUNEUSDT,0.17065714285714328,0.035721761388442186,0.03509853767751025,
RVNUSDT,-0.03348857142857142,-0.18011110001306152,-0.1985864357239489,
SANDUSDT,-0.011481285714285694,-0.04144139684562942,-0.042324577880964755,
SCUSDT,-0.001918428571428571,-0.15883848837896974,-0.1729715903360672,
SFPUSDT,-0.5335428571428573,-0.228491021993821,-0.2594069701679811,
SKLUSDT,-0.021342857142857136,-0.07918168327326691,-0.08249252958428648,
SNXUSDT,-0.3275714285714315,-0.015821103544396475,-0.015947593113411346,
SOLUSDT,0.3886571428571379,0.029187792752294994,0.02876994044595331,
SRMUSDT,-0.450971428571429,-0.07862398071261711,-0.08188705320561693,
STMXUSDT,-0.0012781428571428562,-0.1174378158430136,-0.12492602902315154,
STORJUSDT,-0.05824285714285715,-0.0824769380158602,-0.086077563691771,
STPTUSDT,1.2571428571428456E-4,0.0030378348522506204,0.003033229955542581,
STRAXUSDT,-0.2439857142857147,-0.16968872020586423,-0.18595461260332793,
STXUSDT,0.14234285714285733,0.16122977346278344,0.14947959309349312,
SUSDUSDT,-6.428571428571672E-4,-6.360244233378776E-4,-6.362267726753816E-4,
SUSHIUSDT,1.0665714285714252,0.06745511876473809,0.065277421925077,
SXPUSDT,-0.475714285714286,-0.1725746268656717,-0.1894363593211679,
TCTUSDT,-0.0038298571428571453,-0.16547131147540994,-0.18088815837099279,
TFUELUSDT,0.024042857142857144,0.2764572731424142,0.2440884852570388,
THETAUSDT,0.15697428571428595,0.04642049494297029,0.045375287674796094,
TOMOUSDT,-0.20651428571428543,-0.10081947205077224,-0.10627145493791455,
TRBUSDT,-6.814142857142869,-0.162983236634753,-0.17791118077774942,
TROYUSDT,-8.20514285714286E-4,-0.10179013538109272,-0.10735153573582755,
TRUUSDT,-0.061514285714285744,-0.1663768787913914,-0.18197387179305982,
TRXUSDC,-0.0054614285714285685,-0.10315982622304964,-0.10887761142005135,
TRXUSDT,-0.0054285714285714284,-0.10262781213708916,-0.10828457782723162,
TUSDUSDT,-2.2857142857146684E-4,-2.2867596615594454E-4,-2.287021164914047E-4,
TWTUSDT,-0.17791428571428558,-0.25474033013561315,-0.2940225711785318,
UMAUSDT,-3.175285714285714,-0.13349549549549544,-0.14328797133507842,
UNFIUSDT,8.767471428571426,0.3372504648903385,0.29061561407570413,
UNIUSDT,-0.7312571428571424,-0.028624424930784764,-0.02904209343724241,
USDCUSDT,-3.714285714286891E-4,-3.715400334387553E-4,-3.716090715377871E-4,
UTKUSDT,-0.05487142857142857,-0.14070627884826725,-0.15164448162351707,
VETUSDT,-0.0033855714285714253,-0.07045117408714308,-0.0730559439771653,
VITEUSDT,-0.0025871428571428573,-0.07588836741535365,-0.0789224001523871,
VTHOUSDT,-7.049999999999999E-4,-0.1269976067320312,-0.13581698171677503,
WANUSDT,-0.14765714285714282,-0.15665115715130107,-0.1703745953681057,
WAVESUSDT,-1.4754714285714297,-0.13484494196013008,-0.14484653026546565,
WINGUSDT,-5.233714285714289,-0.18278791991178933,-0.20185663385692035,
WINUSDC,-2.3328571428571457E-5,-0.10220302916510215,-0.10781132662652222,
WINUSDT,-2.2412857142857154E-5,-0.09848898598215916,-0.10368301897818842,
WNXMUSDT,-11.387285714285724,-0.20501220387283303,-0.2294285152290674,
WRXUSDT,-0.04245714285714286,-0.1391125257442427,-0.14979147501664353,
WTCUSDT,-0.07557142857142862,-0.07571420392740602,-0.0787339520559303,
XEMUSDT,0.10858571428571429,0.19741831593163983,0.18016783581073245,
XLMUSDT,-0.029284285714285707,-0.06547799672274623,-0.06772010685568094,
XMRUSDT,-16.274285714285725,-0.06975177869484828,-0.07230382381834391,
XRPUSDC,-0.06846285714285716,-0.13422096999605104,-0.14412556463723408,
XRPUSDT,-0.06827857142857147,-0.1339598526848027,-0.14382401200789866,
XTZUSDT,-0.5172142857142861,-0.12493184908108412,-0.1334535088930639,
XVSUSDT,-24.635142857142853,-0.3364261718125099,-0.4101151605823942,
YFIIUSDT,-651.7299999999996,-0.23844843951228478,-0.2723973998284877,
YFIUSDT,-5807.224285714292,-0.15162336553049838,-0.1644305973715906,
ZECUSDC,-26.870000000000005,-0.1825637939569239,-0.20158241467696414,
ZECUSDT,-26.70428571428573,-0.18150658329125735,-0.20028992532028478,
ZENUSDT,-17.432571428571435,-0.27595533263078875,-0.32290219323815356,
ZILUSDT,-0.009112857142857145,-0.07321580240112024,-0.07603453706681748,
ZRXUSDT,-0.20829999999999993,-0.13406953115661513,-0.14395066366230408,
