ativo,retornoBruto,retornoPercentual,LN,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.08462000000000014,0.02297306958253742,0.022713161679225827,
LINKUSDT,0.08793666666666722,0.023897933061147736,0.02361684690448562,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.02359666666666671,0.020872339359057968,0.02065749645713614,
LTCUSDC,0.5346666666666593,0.012026151631477688,0.011954412064467857,
LTCUSDT,0.5539999999999878,0.012474761500874232,0.012397592775159694,
LTOUSDT,-5.656666666666588E-4,-0.013736108075730558,-0.013831321319967064,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0018376666666666645,0.1188044134126367,0.11226062711142715,
MBLUSDT,4.2666666666666114E-5,0.03386064229405816,0.03329999165898681,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,1.1033333333333186E-5,0.020111799732652536,0.0199122288707396,
MITHUSDT,6.333333333333364E-5,0.017015941250223987,0.01687279172255614,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.004933333333333345,0.01698533293547877,0.016842695070075152,
NANOUSDT,0.05769666666666673,0.09475816385185998,0.09053348394661442,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.6072000000000006,0.0689289822607011,0.06665719602944441,
NEOUSDT,0.6148999999999987,0.06985515478557214,0.06752326995127775,
NKNUSDT,3.333333333348232E-7,2.1345628415492257E-5,2.1345400600807924E-5,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.006473333333333359,0.030985735711778428,0.03051536954801542,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,-0.009946666666666631,-0.04806236510646511,-0.04925575590223166,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.12775666666666685,0.18997462180542102,0.17393198068209917,
ONEUSDT,2.586666666666666E-4,0.10232067510548526,0.0974176621438896,
ONGUSDT,0.0024766666666666826,0.027278067405830164,0.0269126512660706,
ONTUSDT,0.01680999999999999,0.03667636363636362,0.03601979146934615,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,3.833333333331801E-4,3.8370168695256446E-4,3.8362809228527616E-4,
PERLUSDT,4.763333333333338E-4,0.035246528377278485,0.03463959002306876,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.042899999999999716,0.028900565885205953,0.028490820389957303,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.006827666666666676,0.10409297881855517,0.09902416425294662,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.013376666666666703,0.040647441935843354,0.039843059778366406,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,5.959999999999958E-4,0.03127623845507954,0.030797101693457302,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,-3.153333333333272E-4,-0.027535219466759298,-0.027921419535312617,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.006073333333333347,0.06015782348862553,0.05841778712455636,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,-1.6933333333333384E-5,-0.002999226577398373,-0.0030037332707484347,
TFUELUSDT,4.381000000000003E-4,0.2309720049909496,0.20780410526293222,
THETAUSDT,0.03199633333333335,0.26012997149082406,0.23121486762043178,
TOMOUSDT,0.013993333333333302,0.03934948680695505,0.038595023995787944,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,8.101666666666648E-5,0.03343522329584214,0.032888421151540566,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,5.189999999999969E-4,0.035634998741217006,0.03501476394142966,
TRXUSDT,5.226666666666661E-4,0.035920461834509254,0.03529036659898035,
TUSDUSDT,3.966666666668228E-4,3.9703458538253855E-4,3.9695578800770905E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,3.9666666666693384E-4,3.970915546303022E-4,3.9701273464406647E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.5243333333333272E-4,0.03613077555148214,0.035493367098099714,
VITEUSDT,4.8000000000000473E-4,0.04238285848834522,0.04150930241887035,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0071400000000000075,0.04761693046416515,0.046517994712281165,
WAVESUSDT,0.011720000000000175,0.011389366685130797,0.011324996147069642,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-2.8966666666667027E-6,-0.03452660018276499,-0.03513672817436367,
WINUSDT,-2.803333333333368E-6,-0.03349129863406519,-0.03406497740900651,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-3.0600000000002847E-4,-0.002246025415808539,-0.002248551514055485,
WTCUSDT,-0.002016666666666722,-0.007113462669018467,-0.00713888397198639,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.004601999999999995,0.07232816429170152,0.06983213920883849,
XMRUSDT,2.0743333333333567,0.03431353628478684,0.03373795670338084,
XRPUSDC,0.0031183333333334173,0.015382920436345815,0.015265802862160024,
XRPUSDT,0.003222333333333327,0.015910504850342067,0.01578525949928786,
XTZUSDT,0.1287000000000007,0.05032894350931327,0.04910339464032495,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.1370000000000076,0.026145343890605188,0.025809397427737447,
ZECUSDT,1.176333333333325,0.027083237402341975,0.026722976739378235,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.001378666666666667,0.2342546443135478,0.2104672610126666,
ZRXUSDT,0.0452433333333333,0.19140085173590538,0.17512980111558996,
