ativo,retornoBruto,retornoPercentual,LN,
FTMUSDT,-6.514285714285719E-4,-0.05889190236342512,-0.060697270716441466,
FTTUSDT,0.008000000000000007,0.0036995441633085324,0.0036927176812013318,
FUNUSDT,-1.7814285714285718E-4,-0.05503817804651989,-0.05661075235372567,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-2.000000000000092E-5,-0.0022653721682849293,-0.0022679420056409276,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.0011814285714285729,-0.09935127342623751,-0.1046399680104631,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,4.7742857142857266E-5,0.07555615843733055,0.07283788448268509,
ICXUSDT,0.0015428571428571514,0.013341568869672749,0.013253353891014499,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,8.000000000001062E-6,0.0016417472881855577,0.0016404010943117827,
IOTAUSDT,0.015271428571428575,0.09450976925117138,0.090306563707206,
IOTXUSDT,1.6271428571428513E-4,0.047267294683985384,0.04618419508819791,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.08618571428571453,-0.07602449720248017,-0.07906971981580174,
KEYUSDT,-7.728571428571463E-5,-0.045397331543173824,-0.04646007904778427,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.15964285714285764,0.08788624727690286,0.08423659083259584,
LINKUSDT,0.15082857142857153,0.08257081632333851,0.07933859799110336,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,2.805714285714288,0.06755641166758397,0.0653723093778875,
LTCUSDT,2.701428571428572,0.06485133235021778,0.06283519537987978,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,3.5000000000000135E-4,0.023890784982935287,0.023609865639133885,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-3.542857142857145E-5,-0.04048979591836732,-0.04133232880027726,
MITHUSDT,-3.0428571428571267E-4,-0.040945790080737954,-0.04180767814755925,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.008700000000000013,-0.0369830570231372,-0.03768427338565472,
NANOUSDT,-0.002871428571428414,-0.004380898411106782,-0.004390522665423747,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.5298571428571428,0.06025114118163066,0.058505805704575795,
NEOUSDT,0.536428571428571,0.06093504048812948,0.059150632958407605,
NKNUSDT,6.714285714285936E-5,0.0037702550938554236,0.0037631654962591733,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.008242857142857135,-0.03433501933948224,-0.034938315832868126,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.031142857142857142,Infinity,Infinity,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.031071428571428417,0.05030995558845275,0.04908531640625131,
ONEUSDT,-4.2857142857143093E-5,-0.009096422073984312,-0.009138047139650789,
ONGUSDT,0.002028571428571435,0.020699708454810617,0.020488380794680194,
ONTUSDT,0.025085714285714378,0.047830468771280055,0.04672180637363043,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-0.0017285714285715237,-0.0017243099197697953,-0.001725798253264379,
PERLUSDT,0.0011228571428571442,0.05273752012882449,0.051393933445653905,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.05971428571428539,0.03704688469378681,0.03637714008051155,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.005957142857142848,0.18580403689346325,0.17042105664818183,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.02435714285714291,0.06281545886600615,0.060921480211744414,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,9.814285714285706E-4,0.043308327554687054,0.042396748396753774,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.007142857142857131,-0.07079144839303397,-0.07342207493519935,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,1.9999999999998318E-6,8.245479710229375E-4,8.24208218093577E-4,
THETAUSDT,0.007657142857142862,0.08788614153603991,0.08423649363413564,
TOMOUSDT,-0.05145714285714292,-0.10355335786568554,-0.10931650568443932,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-6.111714285714281E-4,-0.08905958886286747,-0.09327779424887221,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,6.557142857142855E-4,0.0494505494505495,0.04826674096983457,
TRXUSDT,6.285714285714263E-4,0.047276243687546904,0.04619274015149941,
TUSDUSDT,-0.0019142857142859793,-0.0019095391455526967,-0.001911364639698759,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-0.002014285714285746,-0.002009205295182226,-0.0020112264558796145,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,7.185714285714087E-5,0.013227095824129176,0.013140381606719737,
VITEUSDT,7.428571428571597E-5,0.006653870761356595,0.006631831473665743,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.0023714285714286354,0.01373717312148326,0.013643673466310742,
WAVESUSDT,-0.10412857142857113,-0.1045947652393523,-0.11047888691064622,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-2.0000000000000486E-7,-0.002174926207860861,-0.00217729479482343,
WINUSDT,-4.1428571428571274E-7,-0.004495427065571267,-0.004505561882782468,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0018814285714285686,0.041507768918024546,0.040669441045869115,
XMRUSDT,10.165714285714287,0.22291836351105832,0.20124010346405238,
XRPUSDC,0.012207142857142833,0.06363142178436054,0.061688922808902404,
XRPUSDT,0.011731428571428587,0.060986840150907495,0.059199456304131065,
XTZUSDT,-0.04531428571428586,-0.034051506661084585,-0.03464476571608774,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,2.8342857142857163,0.10159250345639825,0.09675686326790228,
ZECUSDT,2.8628571428571377,0.10229709035222023,0.097396266368499,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,9.99999999999994E-5,0.02183406113537112,0.02159911180346172,
ZRXUSDT,0.008914285714285652,0.048189049347439505,0.04706396022912461,
