ativo,retornoBruto,retornoPercentual,LN,
THETAUSDT,0.011415000000000064,0.04356122040107646,0.042639114142974055,
TOMOUSDT,0.012263333333333404,0.030544047688233267,0.03008686443122284,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,2.5519333333333394E-4,0.08046150968064714,0.07738827363770176,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,2.543333333333321E-4,0.01610758090734432,0.015979230270514223,
TRXUSDT,2.5566666666666793E-4,0.01619134069367334,0.01606165887930417,
TUSDUSDT,1.033333333335662E-4,1.0332127918433187E-4,1.0331594190859867E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,1.1000000000027654E-4,1.0999230053920783E-4,1.099862518296558E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,0.001082166666666668,0.1857499227591577,0.17037542063463493,
VITEUSDT,9.756666666666733E-4,0.07255825483391232,0.07004668720638439,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.017466666666666658,0.09401295369323792,0.08985254459992505,
WAVESUSDT,0.04045999999999994,0.03701219103145026,0.03634368523561746,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,1.1699999999999634E-6,0.014510728016866814,0.014406454911770351,
WINUSDT,1.1499999999999873E-6,0.014267400024812638,0.014166578515374235,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-0.0019456666666667066,-0.014483260011364574,-0.014589166243789467,
WTCUSDT,0.023383333333333256,0.07151085150412317,0.06906966327556821,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,6.436666666666674E-4,0.008929810120143156,0.008890175146191778,
XMRUSDT,0.028666666666666174,4.3744976957582615E-4,4.3735411632002164E-4,
XRPUSDC,-0.002400999999999903,-0.0119507237960923,-0.012022707777659312,
XRPUSDT,-0.0023970000000000102,-0.01193204162193473,-0.012003799816298328,
XTZUSDT,0.00296666666666745,0.0010636454355870129,0.0010630801655764264,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.7276666666666713,0.03541292301805843,0.03480030659191447,
ZECUSDT,1.7263333333333293,0.03539284762418915,0.03478091762347087,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.003160999999999999,0.21609734977098194,0.1956468377170067,
ZRXUSDT,-0.004076666666666784,-0.01199160685570888,-0.012064086185037372,
