ativo,retornoBruto,retornoPercentual,LN,
WANUSDT,-0.006149999999999989,-0.0318581320256246,-0.03237664461934086,
WAVESUSDT,0.05685333333333331,0.08887453038127036,0.08514462186881809,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-7.060000000000017E-6,-0.06616682286785391,-0.06845746791372814,
WINUSDT,-6.729999999999985E-6,-0.06327170166092122,-0.06536200854859223,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0032606666666666687,-0.05954794212003334,-0.06139460668124658,
XMRUSDT,-1.3273333333333355,-0.02537372398587945,-0.02570118811724644,
XRPUSDC,-0.009110000000000007,-0.04130488993675052,-0.042182179503359875,
XRPUSDT,-0.009142666666666632,-0.04149162921356797,-0.042376983319723935,
XTZUSDT,0.05002333333333353,0.03533769432552991,0.034727648211970955,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-0.304666666666666,-0.010298127408342128,-0.010351520001198879,
ZECUSDT,-0.30866666666666376,-0.010441450076111969,-0.01049634446834827,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-5.799999999999989E-5,-0.010872961319752572,-0.01093250396025191,
ZRXUSDT,-0.014296666666666652,-0.06119973745041518,-0.06315253534021949,
